,pattern,sup
7507,"['let', 'bring']",1.2598001956889637e-05
7508,"['let', 'far']",3.359467188503903e-05
7509,"['let', 'assist']",1.2598001956889637e-05
7510,['know'],0.017356475300400534
7511,"['know', 'dm']",1.2598001956889637e-05
7512,"['know', 'thanks']",3.359467188503903e-05
7513,"['know', 'next']",1.2598001956889637e-05
7514,"['know', 'comes']",1.2598001956889637e-05
7515,"['know', 'comes', 'stock']",6.281434654549361e-07
7516,"['know', 'comes', 'thanks']",6.281434654549361e-07
7517,"['know', 'get']",3.149500489222409e-05
7518,"['know', 'team']",1.6797335942519515e-05
7519,"['know', 'stock']",2.0996669928149397e-05
7520,"['know', 'stock', 'thanks']",6.281434654549361e-07
7521,"['know', 'find']",2.5196003913779274e-05
7522,"['know', 'world']",1.2598001956889637e-05
7523,"['know', 'size']",1.2598001956889637e-05
7524,"['know', 'back']",2.7295670906594215e-05
7525,"['know', 'back', 'stock']",7.328340430307588e-07
7526,"['know', 'back', 'thanks']",7.328340430307588e-07
7527,"['know', 'list']",1.2598001956889637e-05
7528,"['know', 'could']",1.2598001956889637e-05
7529,['helps'],0.003155722781891006
7530,['barrel'],0.0018206092972448112
7531,"['barrel', 'barrel']",1.6797335942519515e-05
7532,"['barrel', 'jdsinglebarrel']",1.4697668949704576e-05
7533,"['barrel', 'tree']",1.2598001956889637e-05
7534,['hard'],0.004248088360237893
7535,"['hard', 'make']",1.8897002935334456e-05
7536,"['hard', 'work']",1.2598001956889637e-05
7537,['put'],0.0026702269692923898
7538,['words'],0.0013351134846461949
7539,['start'],0.005825949751183396
7540,"['start', 'new']",1.8897002935334456e-05
7541,['jdsinglebarrel'],0.001456487437795849
7542,['still'],0.00922442043937371
7543,"['still', 'pandemic']",1.2598001956889637e-05
7544,"['still', 'work']",1.4697668949704576e-05
7545,"['still', 'whataday']",1.8897002935334456e-05
7546,"['still', 'covid']",1.2598001956889637e-05
7547,"['still', 'years']",1.2598001956889637e-05
7548,['offering'],0.0019419832503944654
7549,"['offering', 'time']",1.2598001956889637e-05
7550,"['offering', 'time', 'changes']",6.281434654549361e-07
7551,"['offering', 'discount']",1.6797335942519515e-05
7552,"['offering', 'discount', 'changes']",6.281434654549361e-07
7553,"['offering', 'discount', 'time']",6.281434654549361e-07
7554,"['offering', 'changes']",1.2598001956889637e-05
7555,['blue'],0.002912974875591698
7556,"['blue', 'light']",1.2598001956889637e-05
7557,['light'],0.001213739531496541
7558,['discount'],0.0027916009224420437
7559,"['discount', 'valid']",1.4697668949704576e-05
7560,"['discount', 'valid', 'sale']",7.328340430307588e-07
7561,"['discount', 'valid', 'collaborations']",7.328340430307588e-07
7562,"['discount', 'valid', 'styles']",7.328340430307588e-07
7563,"['discount', 'styles']",1.4697668949704576e-05
7564,"['discount', 'styles', 'sale']",7.328340430307588e-07
7565,"['discount', 'code']",1.8897002935334456e-05
7566,"['discount', 'code', 'valid']",7.328340430307588e-07
7567,"['discount', 'code', 'sale']",7.328340430307588e-07
7568,"['discount', 'code', 'collaborations']",7.328340430307588e-07
7569,"['discount', 'code', 'styles']",7.328340430307588e-07
7570,"['discount', 'time']",1.2598001956889637e-05
7571,"['discount', 'time', 'changes']",6.281434654549361e-07
7572,"['discount', 'changes']",1.2598001956889637e-05
7573,"['discount', 'sale']",1.4697668949704576e-05
7574,"['discount', 'collaborations']",1.4697668949704576e-05
7575,"['discount', 'collaborations', 'sale']",7.328340430307588e-07
7576,"['discount', 'collaborations', 'styles']",7.328340430307588e-07
7577,['view'],0.0019419832503944654
7578,['information'],0.00801068090787717
7579,"['information', 'please']",2.0996669928149397e-05
7580,"['information', 'look']",1.4697668949704576e-05
7581,"['information', 'thanks']",8.398667971259759e-05
7582,"['information', 'advise']",3.779400587066891e-05
7583,"['information', 'advise', 'thanks']",1.884430396364808e-06
7584,['want'],0.01128777764291783
7585,"['want', 'take']",1.2598001956889637e-05
7586,"['want', 'us']",2.7295670906594215e-05
7587,"['want', 'look']",1.8897002935334456e-05
7588,"['want', 'might']",1.8897002935334456e-05
7589,"['want', 'make']",1.2598001956889637e-05
7590,"['want', 'h']",1.2598001956889637e-05
7591,"['want', 'full']",1.2598001956889637e-05
7592,"['want', 'get']",2.0996669928149397e-05
7593,"['want', 'learn']",1.6797335942519515e-05
7594,"['want', 'join']",1.6797335942519515e-05
7595,"['want', 'chance']",1.8897002935334456e-05
7596,"['want', 'show']",1.6797335942519515e-05
7597,"['want', 'let']",1.2598001956889637e-05
7598,"['want', 'know']",1.4697668949704576e-05
7599,"['want', 'friend']",1.2598001956889637e-05
7600,"['want', 'see']",1.6797335942519515e-05
7601,"['want', 'week']",1.8897002935334456e-05
7602,"['want', 'win']",1.6797335942519515e-05
7603,['looks'],0.009103046486224056
7604,"['looks', 'like']",2.3096336920964334e-05
7605,"['looks', 'delicious']",2.0996669928149397e-05
7606,"['looks', 'delish']",2.5196003913779274e-05
7607,"['looks', 'great']",1.2598001956889637e-05
7608,['whether'],0.001456487437795849
7609,['heading'],0.0010923655783468867
7610,['stay'],0.009588542298822673
7611,"['stay', 'liquid']",1.6797335942519515e-05
7612,"['stay', 'liquid', 'lip']",8.375246206065814e-07
7613,"['stay', 'liquid', 'shop']",6.281434654549361e-07
7614,"['stay', 'know']",1.6797335942519515e-05
7615,"['stay', 'see']",1.6797335942519515e-05
7616,"['stay', 'full']",1.4697668949704576e-05
7617,"['stay', 'matte']",2.9395337899409152e-05
7618,"['stay', 'matte', 'liquid']",8.375246206065814e-07
7619,"['stay', 'matte', 'lip']",8.375246206065814e-07
7620,"['stay', 'matte', 'shop']",9.42215198182404e-07
7621,"['stay', 'tuned']",5.2491674820373486e-05
7622,"['stay', 'tuned', 'updates']",6.281434654549361e-07
7623,"['stay', 'updates']",1.2598001956889637e-05
7624,"['stay', 'shade']",1.6797335942519515e-05
7625,"['stay', 'plumped']",1.2598001956889637e-05
7626,"['stay', 'lip']",3.149500489222409e-05
7627,"['stay', 'lip', 'shade']",6.281434654549361e-07
7628,"['stay', 'lip', 'shop']",7.328340430307588e-07
7629,"['stay', 'shop']",2.3096336920964334e-05
7630,['safe'],0.004126714407088239
7631,"['safe', 'free']",1.2598001956889637e-05
7632,"['safe', 'holiday']",1.2598001956889637e-05
7633,"['safe', 'eat']",1.6797335942519515e-05
7634,['forget'],0.0009709916251972327
7635,['wear'],0.003155722781891006
7636,"['wear', 'shared']",1.8897002935334456e-05
7637,['mask'],0.0010923655783468867
7638,['detroit'],0.0007282437188979245
7639,['motorcycles'],0.001456487437795849
7640,['successful'],0.0013351134846461949
7641,['vintage'],0.0007282437188979245
7642,['bikes'],0.001577861390945503
7643,"['bikes', 'find']",1.4697668949704576e-05
7644,"['bikes', 'know']",1.2598001956889637e-05
7645,"['bikes', 'know', 'find']",6.281434654549361e-07
7646,"['bikes', 'earning']",1.2598001956889637e-05
7647,"['bikes', 'earning', 'know']",6.281434654549361e-07
7648,"['bikes', 'earning', 'stripes']",6.281434654549361e-07
7649,"['bikes', 'earning', 'find']",6.281434654549361e-07
7650,"['bikes', 'stripes']",1.2598001956889637e-05
7651,"['bikes', 'stripes', 'know']",6.281434654549361e-07
7652,"['bikes', 'stripes', 'find']",6.281434654549361e-07
7653,"['bikes', 'killing']",1.2598001956889637e-05
7654,"['bikes', 'killing', 'know']",6.281434654549361e-07
7655,"['bikes', 'killing', 'find']",6.281434654549361e-07
7656,"['bikes', 'keep']",1.2598001956889637e-05
7657,"['bikes', 'keep', 'find']",6.281434654549361e-07
7658,"['bikes', 'keep', 'know']",6.281434654549361e-07
7659,"['bikes', 'keep', 'earning']",6.281434654549361e-07
7660,"['bikes', 'keep', 'stripes']",6.281434654549361e-07
7661,"['bikes', 'keep', 'amp']",6.281434654549361e-07
7662,"['bikes', 'keep', 'killing']",6.281434654549361e-07
7663,"['bikes', 'amp']",1.2598001956889637e-05
7664,"['bikes', 'amp', 'find']",6.281434654549361e-07
7665,"['bikes', 'amp', 'know']",6.281434654549361e-07
7666,['featured'],0.0008496176720475786
7667,['country'],0.004612210219686855
7668,"['country', 'help']",1.4697668949704576e-05
7669,"['country', 'us']",1.2598001956889637e-05
7670,['nothing'],0.001577861390945503
7671,['open'],0.006068697657482704
7672,"['open', 'dms']",1.6797335942519515e-05
7673,"['open', 'dms', 'reach']",8.375246206065814e-07
7674,"['open', 'reach']",1.6797335942519515e-05
7675,['roads'],0.0007282437188979245
7676,"['roads', 'harleydavidson']",1.2598001956889637e-05
7677,['big'],0.005219079985435126
7678,['skies'],0.0016992353440951572
7679,['rich'],0.0010923655783468867
7680,['appreciate'],0.006190071610632358
7681,"['appreciate', 'impossible']",1.2598001956889637e-05
7682,"['appreciate', 'patience']",1.8897002935334456e-05
7683,"['appreciate', 'feedback']",2.7295670906594215e-05
7684,['calling'],0.001456487437795849
7685,['friend'],0.0035198446413399684
7686,"['friend', 'us']",1.2598001956889637e-05
7687,['see'],0.06384269935671805
7688,"['see', 'help']",4.199333985629879e-05
7689,"['see', 'please']",7.348834474852289e-05
7690,"['see', 'please', 'able']",1.1515963533340494e-06
7691,"['see', 'please', 'help']",1.4656680860615175e-06
7692,"['see', 'please', 'including']",7.328340430307588e-07
7693,"['see', 'please', 'order']",9.42215198182404e-07
7694,"['see', 'please', 'number']",9.42215198182404e-07
7695,"['see', 'please', 'us']",3.454789060002148e-06
7696,"['see', 'please', 'dm']",2.6172644393955667e-06
7697,"['see', 'please', 'thanks']",2.0938115515164536e-06
7698,"['see', 'please', 'send']",2.4078832842439215e-06
7699,"['see', 'please', 'proof']",1.2562869309098722e-06
7700,"['see', 'please', 'purchase']",1.2562869309098722e-06
7701,"['see', 'please', 'advise']",9.42215198182404e-07
7702,"['see', 'like']",1.6797335942519515e-05
7703,"['see', 'us']",9.448501467667229e-05
7704,"['see', 'us', 'help']",1.6750492412131629e-06
7705,"['see', 'us', 'including']",1.0469057757582268e-06
7706,"['see', 'us', 'dm']",2.4078832842439215e-06
7707,"['see', 'us', 'thanks']",2.0938115515164536e-06
7708,"['see', 'us', 'proof']",1.3609775084856947e-06
7709,"['see', 'us', 'purchase']",1.3609775084856947e-06
7710,"['see', 'us', 'advise']",9.42215198182404e-07
7711,"['see', 'us', 'able']",1.6750492412131629e-06
7712,"['see', 'us', 'order']",9.42215198182404e-07
7713,"['see', 'us', 'number']",9.42215198182404e-07
7714,"['see', 'look']",1.6797335942519515e-05
7715,"['see', 'dm']",7.97873457269677e-05
7716,"['see', 'dm', 'able']",1.57035866363734e-06
7717,"['see', 'dm', 'help']",1.4656680860615175e-06
7718,"['see', 'dm', 'including']",1.0469057757582268e-06
7719,"['see', 'dm', 'order']",9.42215198182404e-07
7720,"['see', 'dm', 'number']",9.42215198182404e-07
7721,"['see', 'dm', 'us']",7.328340430307588e-07
7722,"['see', 'dm', 'thanks']",1.989120973940631e-06
7723,"['see', 'dm', 'proof']",1.2562869309098722e-06
7724,"['see', 'dm', 'purchase']",1.2562869309098722e-06
7725,"['see', 'dm', 'advise']",9.42215198182404e-07
7726,"['see', 'email']",0.0005039200782755855
7727,"['see', 'email', 'address']",2.5021048040621618e-05
7728,"['see', 'address']",0.0005018204112827706
7729,"['see', 'thanks']",8.608634670541252e-05
7730,"['see', 'thanks', 'sharing']",7.328340430307588e-07
7731,"['see', 'send']",5.669100880600337e-05
7732,"['see', 'send', 'able']",1.4656680860615175e-06
7733,"['see', 'send', 'help']",1.57035866363734e-06
7734,"['see', 'send', 'including']",1.0469057757582268e-06
7735,"['see', 'send', 'order']",7.328340430307588e-07
7736,"['see', 'send', 'number']",7.328340430307588e-07
7737,"['see', 'send', 'us']",2.8266455945472123e-06
7738,"['see', 'send', 'dm']",2.3031927066680988e-06
7739,"['see', 'send', 'thanks']",1.3609775084856947e-06
7740,"['see', 'send', 'proof']",8.375246206065814e-07
7741,"['see', 'send', 'purchase']",8.375246206065814e-07
7742,"['see', 'proof']",2.7295670906594215e-05
7743,"['see', 'proof', 'able']",7.328340430307588e-07
7744,"['see', 'proof', 'purchase']",1.3609775084856947e-06
7745,"['see', 'proof', 'advise']",6.281434654549361e-07
7746,"['see', 'proof', 'help']",6.281434654549361e-07
7747,"['see', 'proof', 'thanks']",9.42215198182404e-07
7748,"['see', 'purchase']",2.7295670906594215e-05
7749,"['see', 'purchase', 'able']",7.328340430307588e-07
7750,"['see', 'purchase', 'advise']",6.281434654549361e-07
7751,"['see', 'purchase', 'help']",6.281434654549361e-07
7752,"['see', 'purchase', 'thanks']",9.42215198182404e-07
7753,"['see', 'advise']",1.8897002935334456e-05
7754,"['see', 'advise', 'thanks']",9.42215198182404e-07
7755,"['see', 'able']",3.5694338877853974e-05
7756,"['see', 'able', 'help']",1.2562869309098722e-06
7757,"['see', 'new']",2.0996669928149397e-05
7758,"['see', 'next']",1.6797335942519515e-05
7759,"['see', 'full']",1.8897002935334456e-05
7760,"['see', 'full', 'film']",6.281434654549361e-07
7761,"['see', 'patience']",1.4697668949704576e-05
7762,"['see', 'patience', 'far']",7.328340430307588e-07
7763,"['see', 'crew']",2.9395337899409152e-05
7764,"['see', 'crew', 'get']",9.42215198182404e-07
7765,"['see', 'crew', 'update']",9.42215198182404e-07
7766,"['see', 'contact']",1.2598001956889637e-05
7767,"['see', 'care']",0.0004997207442899556
7768,"['see', 'care', 'email']",2.4811666885469973e-05
7769,"['see', 'care', 'address']",2.4811666885469973e-05
7770,"['see', 'get']",3.5694338877853974e-05
7771,"['see', 'get', 'update']",9.42215198182404e-07
7772,"['see', 'link']",1.2598001956889637e-05
7773,"['see', 'customer']",0.0004997207442899556
7774,"['see', 'customer', 'care']",2.4916357463045797e-05
7775,"['see', 'customer', 'email']",2.4811666885469973e-05
7776,"['see', 'customer', 'address']",2.4811666885469973e-05
7777,"['see', 'team']",1.4697668949704576e-05
7778,"['see', 'thank']",1.4697668949704576e-05
7779,"['see', 'order']",2.5196003913779274e-05
7780,"['see', 'order', 'number']",9.42215198182404e-07
7781,"['see', 'order', 'thanks']",7.328340430307588e-07
7782,"['see', 'number']",1.8897002935334456e-05
7783,"['see', 'number', 'thanks']",6.281434654549361e-07
7784,"['see', 'let']",1.8897002935334456e-05
7785,"['see', 'last']",1.2598001956889637e-05
7786,"['see', 'first']",1.2598001956889637e-05
7787,"['see', 'pm']",1.6797335942519515e-05
7788,"['see', 'via']",1.6797335942519515e-05
7789,"['see', 'find']",0.0005060197452684004
7790,"['see', 'find', 'customer']",2.4811666885469973e-05
7791,"['see', 'find', 'care']",2.4811666885469973e-05
7792,"['see', 'find', 'email']",2.4811666885469973e-05
7793,"['see', 'find', 'address']",2.4811666885469973e-05
7794,"['see', 'including']",2.0996669928149397e-05
7795,"['see', 'including', 'able']",9.42215198182404e-07
7796,"['see', 'including', 'help']",7.328340430307588e-07
7797,"['see', 'including', 'proof']",6.281434654549361e-07
7798,"['see', 'including', 'purchase']",6.281434654549361e-07
7799,"['see', 'film']",1.2598001956889637e-05
7800,"['see', 'far']",1.4697668949704576e-05
7801,"['see', 'form']",0.0004997207442899556
7802,"['see', 'form', 'customer']",2.4811666885469973e-05
7803,"['see', 'form', 'care']",2.4811666885469973e-05
7804,"['see', 'form', 'email']",2.4811666885469973e-05
7805,"['see', 'form', 'find']",2.4811666885469973e-05
7806,"['see', 'form', 'address']",2.4811666885469973e-05
7807,"['see', 'faqs']",0.0004997207442899556
7808,"['see', 'faqs', 'claim']",2.4916357463045797e-05
7809,"['see', 'faqs', 'customer']",2.4811666885469973e-05
7810,"['see', 'faqs', 'form']",2.4916357463045797e-05
7811,"['see', 'faqs', 'care']",2.4811666885469973e-05
7812,"['see', 'faqs', 'email']",2.4811666885469973e-05
7813,"['see', 'faqs', 'find']",2.4811666885469973e-05
7814,"['see', 'faqs', 'address']",2.4811666885469973e-05
7815,"['see', 'faqs', 'bottom']",2.4916357463045797e-05
7816,"['see', 'bottom']",0.0004997207442899556
7817,"['see', 'bottom', 'claim']",2.4916357463045797e-05
7818,"['see', 'bottom', 'customer']",2.4811666885469973e-05
7819,"['see', 'bottom', 'form']",2.4916357463045797e-05
7820,"['see', 'bottom', 'care']",2.4811666885469973e-05
7821,"['see', 'bottom', 'email']",2.4811666885469973e-05
7822,"['see', 'bottom', 'find']",2.4811666885469973e-05
7823,"['see', 'bottom', 'address']",2.4811666885469973e-05
7824,"['see', 'hiring']",1.2598001956889637e-05
7825,"['see', 'sharing']",1.4697668949704576e-05
7826,"['see', 'soon']",1.2598001956889637e-05
7827,"['see', 'rocking']",3.359467188503903e-05
7828,"['see', 'rocking', 'arrive']",6.281434654549361e-07
7829,"['see', 'pair']",1.8897002935334456e-05
7830,"['see', 'docs']",2.0996669928149397e-05
7831,"['see', 'arrive']",1.2598001956889637e-05
7832,"['see', 'loop']",1.2598001956889637e-05
7833,"['see', 'service']",1.8897002935334456e-05
7834,"['see', 'service', 'crew']",9.42215198182404e-07
7835,"['see', 'update']",1.8897002935334456e-05
7836,"['see', 'happening']",1.4697668949704576e-05
7837,"['see', 'happening', 'let']",7.328340430307588e-07
7838,"['see', 'claim']",0.0004997207442899556
7839,"['see', 'claim', 'customer']",2.4811666885469973e-05
7840,"['see', 'claim', 'form']",2.4916357463045797e-05
7841,"['see', 'claim', 'care']",2.4811666885469973e-05
7842,"['see', 'claim', 'email']",2.4811666885469973e-05
7843,"['see', 'claim', 'find']",2.4811666885469973e-05
7844,"['see', 'claim', 'address']",2.4811666885469973e-05
7845,['purchased'],0.001456487437795849
7846,"['purchased', 'covered']",1.8897002935334456e-05
7847,"['purchased', 'covered', 'order']",9.42215198182404e-07
7848,"['purchased', 'covered', 'number']",9.42215198182404e-07
7849,"['purchased', 'covered', 'us']",9.42215198182404e-07
