,pattern,sup
537,"['guide', 'us', 'posted']",5.472990070784135e-07
538,"['guide', 'extra']",1.7449985960693113e-05
539,"['guide', 'extra', 'google']",8.60041296837507e-07
540,"['guide', 'extra', 'layers']",8.60041296837507e-07
541,"['guide', 'extra', 'security']",8.60041296837507e-07
542,"['guide', 'extra', 'tips']",8.60041296837507e-07
543,"['guide', 'extra', 'account']",8.60041296837507e-07
544,"['guide', 'line']",1.7449985960693113e-05
545,"['guide', 'line', 'google']",8.60041296837507e-07
546,"['guide', 'line', 'adding']",8.60041296837507e-07
547,"['guide', 'line', 'suggest']",8.60041296837507e-07
548,"['guide', 'line', 'layers']",8.60041296837507e-07
549,"['guide', 'line', 'security']",8.60041296837507e-07
550,"['guide', 'line', 'tips']",8.60041296837507e-07
551,"['guide', 'line', 'extra']",8.60041296837507e-07
552,"['guide', 'line', 'account']",8.60041296837507e-07
553,"['guide', 'looks']",1.7449985960693113e-05
554,"['guide', 'looks', 'google']",8.60041296837507e-07
555,"['guide', 'looks', 'adding']",8.60041296837507e-07
556,"['guide', 'looks', 'suggest']",8.60041296837507e-07
557,"['guide', 'looks', 'layers']",8.60041296837507e-07
558,"['guide', 'looks', 'security']",8.60041296837507e-07
559,"['guide', 'looks', 'line']",8.60041296837507e-07
560,"['guide', 'looks', 'tips']",8.60041296837507e-07
561,"['guide', 'looks', 'extra']",8.60041296837507e-07
562,"['guide', 'looks', 'account']",8.60041296837507e-07
563,"['guide', 'adding']",1.7449985960693113e-05
564,"['guide', 'adding', 'google']",8.60041296837507e-07
565,"['guide', 'adding', 'layers']",8.60041296837507e-07
566,"['guide', 'adding', 'security']",8.60041296837507e-07
567,"['guide', 'adding', 'tips']",8.60041296837507e-07
568,"['guide', 'adding', 'extra']",8.60041296837507e-07
569,"['guide', 'adding', 'account']",8.60041296837507e-07
570,"['guide', 'help']",0.00012452944526494632
571,"['guide', 'help', 'something']",8.60041296837507e-07
572,"['guide', 'help', 'layers']",8.60041296837507e-07
573,"['guide', 'help', 'security']",8.60041296837507e-07
574,"['guide', 'help', 'us']",5.082062208585268e-07
575,"['guide', 'help', 'extra']",8.60041296837507e-07
576,"['guide', 'help', 'looks']",8.60041296837507e-07
577,"['guide', 'help', 'adding']",8.60041296837507e-07
578,"['guide', 'help', 'tips']",8.60041296837507e-07
579,"['guide', 'help', 'account']",1.1727835865966004e-06
580,"['guide', 'help', 'google']",9.77319655497167e-07
581,"['guide', 'help', 'suggest']",8.60041296837507e-07
582,"['guide', 'help', 'line']",8.60041296837507e-07
583,"['guide', 'something']",1.7449985960693113e-05
584,"['guide', 'something', 'google']",8.60041296837507e-07
585,"['guide', 'something', 'looks']",8.60041296837507e-07
586,"['guide', 'something', 'adding']",8.60041296837507e-07
587,"['guide', 'something', 'suggest']",8.60041296837507e-07
588,"['guide', 'something', 'layers']",8.60041296837507e-07
589,"['guide', 'something', 'security']",8.60041296837507e-07
590,"['guide', 'something', 'line']",8.60041296837507e-07
591,"['guide', 'something', 'tips']",8.60041296837507e-07
592,"['guide', 'something', 'extra']",8.60041296837507e-07
593,"['guide', 'something', 'account']",8.60041296837507e-07
594,"['guide', 'layers']",1.7449985960693113e-05
595,"['guide', 'layers', 'google']",8.60041296837507e-07
596,"['guide', 'layers', 'security']",8.60041296837507e-07
597,"['guide', 'layers', 'tips']",8.60041296837507e-07
598,"['guide', 'layers', 'account']",8.60041296837507e-07
599,"['guide', 'keep']",1.1104536520441072e-05
600,"['guide', 'keep', 'us']",5.472990070784135e-07
601,"['guide', 'keep', 'posted']",5.472990070784135e-07
602,"['guide', 'may']",0.0001237362640849148
603,"['guide', 'may', 'also']",4.730227132606288e-06
604,"['guide', 'may', 'something']",8.60041296837507e-07
605,"['guide', 'may', 'layers']",8.60041296837507e-07
606,"['guide', 'may', 'security']",8.60041296837507e-07
607,"['guide', 'may', 'us']",5.082062208585268e-07
608,"['guide', 'may', 'extra']",8.60041296837507e-07
609,"['guide', 'may', 'looks']",8.60041296837507e-07
610,"['guide', 'may', 'help']",6.0984746503023225e-06
611,"['guide', 'may', 'adding']",8.60041296837507e-07
612,"['guide', 'may', 'tips']",8.60041296837507e-07
613,"['guide', 'may', 'account']",1.1727835865966004e-06
614,"['guide', 'may', 'google']",9.77319655497167e-07
615,"['guide', 'may', 'suggest']",8.60041296837507e-07
616,"['guide', 'may', 'line']",8.60041296837507e-07
617,"['guide', 'tips']",1.824316714072462e-05
618,"['guide', 'account']",2.5381797761008166e-05
619,"['guide', 'account', 'tips']",8.60041296837507e-07
620,"['guide', 'posted']",1.1104536520441072e-05
621,"['guide', 'google']",2.300225422091365e-05
622,"['guide', 'google', 'tips']",8.60041296837507e-07
623,"['guide', 'google', 'account']",8.60041296837507e-07
624,"['guide', 'suggest']",1.7449985960693113e-05
625,"['guide', 'suggest', 'google']",8.60041296837507e-07
626,"['guide', 'suggest', 'adding']",8.60041296837507e-07
627,"['guide', 'suggest', 'layers']",8.60041296837507e-07
628,"['guide', 'suggest', 'security']",8.60041296837507e-07
629,"['guide', 'suggest', 'tips']",8.60041296837507e-07
630,"['guide', 'suggest', 'extra']",8.60041296837507e-07
631,"['guide', 'suggest', 'account']",8.60041296837507e-07
632,['week'],0.011771881671241232
633,"['week', 'p']",1.0311355340409568e-05
634,"['week', 'episode']",1.1104536520441072e-05
635,['stars'],0.001463860933211345
636,['third'],0.0026227508386703264
637,['season'],0.010247026532479414
638,"['season', 'p']",3.0140884841197196e-05
639,"['season', 'discoveryplus']",1.0311355340409568e-05
640,"['season', 'battlebots']",9.518174160378062e-06
641,"['season', 'garage']",1.2690898880504083e-05
642,"['season', 'monster']",1.2690898880504083e-05
643,"['season', 'monster', 'garage']",6.254845795181869e-07
644,"['season', 'wednesday']",1.1897717700472577e-05
645,"['season', 'wednesday', 'p']",5.863917932983002e-07
646,"['season', 'undercoverbillionaire']",1.0311355340409568e-05
647,"['season', 'january']",1.0311355340409568e-05
648,['art'],0.0017688319609637084
649,['world'],0.02433668801463861
650,"['world', 'covid']",1.3484080060535587e-05
651,"['world', 'p']",9.518174160378062e-06
652,"['world', 'streaming']",1.824316714072462e-05
653,"['world', 'streaming', 'discoveryplus']",7.818557243977336e-07
654,"['world', 'discoveryplus']",3.8865877821543754e-05
655,"['world', 'world']",1.1104536520441072e-05
656,"['world', 'pandemic']",9.518174160378062e-06
657,"['world', 'new']",2.458861658097666e-05
658,"['world', 'first']",1.4277261240567092e-05
659,"['world', 'start']",1.1104536520441072e-05
660,"['world', 'start', 'streaming']",5.082062208585268e-07
661,"['world', 'start', 'discoveryplus']",4.6911343463864014e-07
662,"['world', 'year']",1.0311355340409568e-05
663,"['world', 'us']",1.982952950078763e-05
664,"['world', 'stream']",1.5070442420598598e-05
665,"['world', 'stream', 'discoveryplus']",5.863917932983002e-07
666,"['world', 'planet']",1.9036348320756124e-05
667,"['world', 'planet', 'discoveryplus']",6.645773657380736e-07
668,"['world', 'largest']",1.1897717700472577e-05
669,"['world', 'learn']",9.518174160378062e-06
670,"['world', 'earth']",1.0311355340409568e-05
671,['plus'],0.0013418725221103994
672,['industry'],0.0023787740164684353
673,['space'],0.005123513266239707
674,['called'],0.0034766697163769443
675,['picks'],0.0007319304666056725
676,['add'],0.0014028667276608723
677,['biden'],0.02573955474229948
678,"['biden', 'covid']",1.7449985960693113e-05
679,"['biden', 'country']",1.1104536520441072e-05
680,"['biden', 'federal']",1.5070442420598598e-05
681,"['biden', 'writes']",1.7449985960693113e-05
682,"['biden', 'biden']",1.982952950078763e-05
683,"['biden', 'presidency']",9.518174160378062e-06
684,"['biden', 'could']",1.1897717700472577e-05
685,"['biden', 'house']",1.6656804780661608e-05
686,"['biden', 'president']",5.155677670204784e-05
687,"['biden', 'president', 'trump']",1.4073403039159205e-06
688,"['biden', 'president', 'elect']",6.254845795181869e-07
689,"['biden', 'president', 'election']",4.6911343463864014e-07
690,"['biden', 'says']",2.6968160121071174e-05
691,"['biden', 'donald']",1.4277261240567092e-05
692,"['biden', 'donald', 'trump']",7.036701519579602e-07
693,"['biden', 'trump']",5.155677670204784e-05
694,"['biden', 'states']",1.2690898880504083e-05
695,"['biden', 'pandemic']",1.0311355340409568e-05
696,"['biden', 'new']",1.4277261240567092e-05
697,"['biden', 'coronavirus']",9.518174160378062e-06
698,"['biden', 'friday']",1.0311355340409568e-05
699,"['biden', 'pennsylvania']",9.518174160378062e-06
700,"['biden', 'team']",1.3484080060535587e-05
701,"['biden', 'said']",2.617497894103967e-05
702,"['biden', 'presidential']",1.2690898880504083e-05
703,"['biden', 'election']",4.124542136163827e-05
704,"['biden', 'victory']",2.5381797761008166e-05
705,"['biden', 'harris']",1.0311355340409568e-05
706,"['biden', 'administration']",4.60045084418273e-05
707,"['biden', 'vote']",9.518174160378062e-06
708,"['biden', 'next']",1.2690898880504083e-05
709,"['biden', 'plan']",1.1897717700472577e-05
710,"['biden', 'white']",1.6656804780661608e-05
711,"['biden', 'white', 'house']",8.209485106176203e-07
712,"['biden', 'lead']",1.2690898880504083e-05
713,"['biden', 'inauguration']",1.9036348320756124e-05
714,"['biden', 'office']",1.2690898880504083e-05
715,"['biden', 'us']",3.4899971921386226e-05
716,"['biden', 'votes']",1.4277261240567092e-05
717,"['biden', 'cabinet']",1.1104536520441072e-05
718,"['biden', 'elect']",1.2690898880504083e-05
719,"['biden', 'projected']",1.2690898880504083e-05
720,"['biden', 'americans']",1.2690898880504083e-05
721,"['biden', 'former']",9.518174160378062e-06
722,"['biden', 'win']",1.0311355340409568e-05
723,"['biden', 'analysis']",1.2690898880504083e-05
724,"['biden', 'secretary']",9.518174160378062e-06
725,['presidency'],0.001646843549862763
726,['could'],0.027142421469960355
727,"['could', 'contact']",0.0001380135253254819
728,"['could', 'contact', 'details']",6.2939385814017554e-06
729,"['could', 'contact', 'additional']",6.2939385814017554e-06
730,"['could', 'contact', 'information']",6.723959229820509e-06
731,"['could', 'would']",1.4277261240567092e-05
732,"['could', 'details']",0.00013087489470519836
733,"['could', 'assist']",1.0311355340409568e-05
734,"['could', 'help']",2.617497894103967e-05
735,"['could', 'tell']",1.3484080060535587e-05
736,"['could', 'tell', 'us']",5.472990070784135e-07
737,"['could', 'able']",1.1104536520441072e-05
738,"['could', 'us']",0.0001840180337673092
739,"['could', 'us', 'information']",6.723959229820509e-06
740,"['could', 'us', 'help']",6.254845795181869e-07
741,"['could', 'us', 'additional']",6.4112169400614156e-06
742,"['could', 'us', 'contact']",6.723959229820509e-06
743,"['could', 'us', 'google']",5.082062208585268e-07
744,"['could', 'us', 'details']",6.4112169400614156e-06
745,"['could', 'us', 'assist']",4.6911343463864014e-07
746,"['could', 'us', 'see']",5.082062208585268e-07
747,"['could', 'us', 'best']",6.684866443600622e-06
748,"['could', 'better']",1.1104536520441072e-05
749,"['could', 'make']",9.518174160378062e-06
750,"['could', 'going']",9.518174160378062e-06
751,"['could', 'google']",1.0311355340409568e-05
752,"['could', 'google', 'help']",5.082062208585268e-07
753,"['could', 'google', 'see']",5.082062208585268e-07
754,"['could', 'dm']",0.000153877148926112
755,"['could', 'dm', 'contact']",6.723959229820509e-06
756,"['could', 'dm', 'details']",6.4112169400614156e-06
757,"['could', 'dm', 'assist']",4.6911343463864014e-07
758,"['could', 'dm', 'us']",7.466722167998356e-06
759,"['could', 'dm', 'information']",6.723959229820509e-06
760,"['could', 'dm', 'additional']",6.4112169400614156e-06
761,"['could', 'dm', 'best']",6.684866443600622e-06
762,"['could', 'see']",1.2690898880504083e-05
763,"['could', 'see', 'help']",5.082062208585268e-07
764,"['could', 'best']",0.00013642716296541888
765,"['could', 'best', 'contact']",6.684866443600622e-06
766,"['could', 'best', 'details']",6.2939385814017554e-06
767,"['could', 'best', 'additional']",6.2939385814017554e-06
768,"['could', 'best', 'information']",6.684866443600622e-06
769,"['could', 'information']",0.00013642716296541888
770,"['could', 'information', 'details']",6.2939385814017554e-06
771,"['could', 'information', 'additional']",6.2939385814017554e-06
772,"['could', 'additional']",0.00013087489470519836
773,"['could', 'additional', 'details']",6.4112169400614156e-06
774,"['could', 'please']",0.0001530839677460805
775,"['could', 'please', 'contact']",6.802144802260282e-06
776,"['could', 'please', 'tell']",5.472990070784135e-07
777,"['could', 'please', 'us']",7.466722167998356e-06
778,"['could', 'please', 'information']",6.723959229820509e-06
779,"['could', 'please', 'additional']",6.4112169400614156e-06
780,"['could', 'please', 'dm']",6.9194231609199425e-06
781,"['could', 'please', 'details']",6.4112169400614156e-06
782,"['could', 'please', 'best']",6.684866443600622e-06
783,['mean'],0.001463860933211345
784,['business'],0.006099420555047271
785,"['business', 'p']",9.518174160378062e-06
786,"['business', 'undercoverbillionaire']",1.3484080060535587e-05
787,['dream'],0.0012808783165599268
788,['almost'],0.0026227508386703264
789,['divided'],0.0008539188777066178
790,['senate'],0.004940530649588289
791,"['senate', 'week']",1.0311355340409568e-05
792,"['senate', 'president']",1.3484080060535587e-05
793,"['senate', 'trump']",1.1104536520441072e-05
794,"['senate', 'bill']",1.0311355340409568e-05
795,['house'],0.01152790484903934
796,"['house', 'biden']",1.5070442420598598e-05
797,"['house', 'president']",2.6968160121071174e-05
798,"['house', 'president', 'trump']",8.60041296837507e-07
799,"['house', 'says']",1.0311355340409568e-05
800,"['house', 'trump']",2.776134130110268e-05
801,"['house', 'said']",1.5863623600630102e-05
802,"['house', 'election']",1.3484080060535587e-05
803,"['house', 'chief']",9.518174160378062e-06
804,"['house', 'impeachment']",1.4277261240567092e-05
805,"['house', 'speaker']",1.0311355340409568e-05
806,"['house', 'democrats']",1.3484080060535587e-05
807,['parties'],0.0008539188777066178
808,['breaking'],0.002683745044220799
809,"['breaking', 'president']",9.518174160378062e-06
810,['joe'],0.015431534004269594
811,"['joe', 'covid']",1.1104536520441072e-05
812,"['joe', 'biden']",0.00018719075848743521
813,"['joe', 'biden', 'covid']",5.082062208585268e-07
814,"['joe', 'biden', 'biden']",7.036701519579602e-07
815,"['joe', 'biden', 'house']",5.863917932983002e-07
816,"['joe', 'biden', 'president']",1.8764537385545606e-06
817,"['joe', 'biden', 'says']",9.382268692772803e-07
818,"['joe', 'biden', 'donald']",6.254845795181869e-07
819,"['joe', 'biden', 'trump']",1.5246186625755806e-06
820,"['joe', 'biden', 'states']",5.472990070784135e-07
821,"['joe', 'biden', 'said']",7.818557243977336e-07
822,"['joe', 'biden', 'presidential']",5.472990070784135e-07
823,"['joe', 'biden', 'election']",1.837360952334674e-06
824,"['joe', 'biden', 'victory']",1.094598014156827e-06
825,"['joe', 'biden', 'vote']",4.6911343463864014e-07
826,"['joe', 'biden', 'white']",5.863917932983002e-07
827,"['joe', 'biden', 'lead']",4.6911343463864014e-07
828,"['joe', 'biden', 'inauguration']",6.254845795181869e-07
829,"['joe', 'biden', 'us']",1.1336908003767138e-06
830,"['joe', 'biden', 'votes']",6.645773657380736e-07
831,"['joe', 'biden', 'projected']",6.254845795181869e-07
832,"['joe', 'house']",1.1897717700472577e-05
833,"['joe', 'president']",3.965905900157526e-05
834,"['joe', 'president', 'trump']",1.0164124417170537e-06
835,"['joe', 'president', 'elect']",4.6911343463864014e-07
836,"['joe', 'says']",1.982952950078763e-05
837,"['joe', 'donald']",1.3484080060535587e-05
838,"['joe', 'donald', 'trump']",6.645773657380736e-07
839,"['joe', 'trump']",3.252042838129171e-05
840,"['joe', 'states']",1.1897717700472577e-05
841,"['joe', 'said']",1.6656804780661608e-05
842,"['joe', 'presidential']",1.1104536520441072e-05
843,"['joe', 'election']",3.727951546148074e-05
844,"['joe', 'victory']",2.2209073040882143e-05
845,"['joe', 'vote']",9.518174160378062e-06
846,"['joe', 'white']",1.1897717700472577e-05
847,"['joe', 'white', 'house']",5.863917932983002e-07
848,"['joe', 'lead']",9.518174160378062e-06
849,"['joe', 'inauguration']",1.2690898880504083e-05
850,"['joe', 'us']",2.617497894103967e-05
