,pattern,sup
495,"['high', 'demand', 'availability']",7.054627508109042e-06
496,"['high', 'demand', 'brands']",4.451134022973562e-06
497,"['high', 'demand', 'may']",4.199183040541096e-06
498,"['high', 'demand', 'focusing']",6.718692864865755e-06
499,"['high', 'demand', 'prioritize']",7.558529472973974e-07
500,"['high', 'demand', 'meantime']",4.199183040541096e-06
501,"['high', 'demand', 'find']",4.115199379730275e-06
502,"['high', 'demand', 'product']",3.947232058108631e-06
503,"['high', 'demand', 'looking']",4.031215718919453e-06
504,"['high', 'demand', 'different']",4.115199379730275e-06
505,"['high', 'demand', 'package']",4.115199379730275e-06
506,"['high', 'demand', 'size']",4.115199379730275e-06
507,"['high', 'demand', 'plastic']",4.031215718919453e-06
508,"['high', 'demand', 'bottles']",3.863248397297809e-06
509,"['high', 'demand', 'hope']",2.687477145946302e-06
510,"['high', 'demand', 'try']",2.687477145946302e-06
511,"['high', 'demand', 'one']",2.687477145946302e-06
512,"['high', 'demand', 'check']",2.687477145946302e-06
513,"['high', 'demand', 'back']",2.9394281283787674e-06
514,"['high', 'demand', 'later']",2.687477145946302e-06
515,"['high', 'demand', 'hard']",2.8554444675679456e-06
516,"['high', 'demand', 'keep']",3.0234117891895897e-06
517,"['high', 'demand', 'stocked']",2.60349348513548e-06
518,"['high', 'certain']",0.00023090731678249276
519,"['high', 'certain', 'demand']",3.3593464324328775e-06
520,"['high', 'certain', 'products']",1.041397394054192e-05
521,"['high', 'certain', 'unprecedented']",5.20698697027096e-06
522,"['high', 'certain', 'time']",5.20698697027096e-06
523,"['high', 'certain', 'temporarily']",6.298774560811645e-06
524,"['high', 'certain', 'shift']",2.60349348513548e-06
525,"['high', 'certain', 'focus']",2.9394281283787674e-06
526,"['high', 'certain', 'toward']",2.60349348513548e-06
527,"['high', 'certain', 'producing']",2.60349348513548e-06
528,"['high', 'certain', 'highest']",2.60349348513548e-06
529,"['high', 'certain', 'please']",3.1913791108112334e-06
530,"['high', 'certain', 'send']",2.519509824324658e-06
531,"['high', 'certain', 'us']",3.1913791108112334e-06
532,"['high', 'certain', 'dm']",3.1913791108112334e-06
533,"['high', 'certain', 'assistance']",3.1073954500004116e-06
534,"['high', 'certain', 'shelves']",2.60349348513548e-06
535,"['high', 'certain', 'working']",2.60349348513548e-06
536,"['high', 'certain', 'availability']",4.451134022973562e-06
537,"['high', 'certain', 'brands']",4.451134022973562e-06
538,"['high', 'certain', 'may']",4.199183040541096e-06
539,"['high', 'certain', 'focusing']",4.115199379730275e-06
540,"['high', 'certain', 'prioritize']",7.558529472973974e-07
541,"['high', 'certain', 'meantime']",4.199183040541096e-06
542,"['high', 'certain', 'find']",4.115199379730275e-06
543,"['high', 'certain', 'product']",3.947232058108631e-06
544,"['high', 'certain', 'looking']",4.031215718919453e-06
545,"['high', 'certain', 'different']",4.115199379730275e-06
546,"['high', 'certain', 'package']",4.115199379730275e-06
547,"['high', 'certain', 'size']",4.115199379730275e-06
548,"['high', 'certain', 'plastic']",4.031215718919453e-06
549,"['high', 'certain', 'bottles']",3.863248397297809e-06
550,"['high', 'certain', 'hope']",2.687477145946302e-06
551,"['high', 'certain', 'try']",2.687477145946302e-06
552,"['high', 'certain', 'one']",2.687477145946302e-06
553,"['high', 'certain', 'check']",2.687477145946302e-06
554,"['high', 'certain', 'back']",2.8554444675679456e-06
555,"['high', 'certain', 'later']",2.687477145946302e-06
556,"['high', 'certain', 'hard']",2.60349348513548e-06
557,"['high', 'certain', 'keep']",2.7714608067571238e-06
558,"['high', 'certain', 'stocked']",2.60349348513548e-06
559,"['high', 'products']",0.00024580456302652457
560,"['high', 'products', 'demand']",3.611297414865343e-06
561,"['high', 'products', 'products']",6.5507255432441105e-06
562,"['high', 'products', 'unprecedented']",5.5429216135142475e-06
563,"['high', 'products', 'time']",5.458937952703425e-06
564,"['high', 'products', 'temporarily']",6.5507255432441105e-06
565,"['high', 'products', 'shift']",2.60349348513548e-06
566,"['high', 'products', 'focus']",3.2753627716220552e-06
567,"['high', 'products', 'toward']",2.7714608067571238e-06
568,"['high', 'products', 'producing']",2.7714608067571238e-06
569,"['high', 'products', 'highest']",2.7714608067571238e-06
570,"['high', 'products', 'please']",3.4433300932436993e-06
571,"['high', 'products', 'send']",2.519509824324658e-06
572,"['high', 'products', 'us']",3.1913791108112334e-06
573,"['high', 'products', 'dm']",3.1913791108112334e-06
574,"['high', 'products', 'assistance']",3.1073954500004116e-06
575,"['high', 'products', 'shelves']",2.9394281283787674e-06
576,"['high', 'products', 'working']",2.9394281283787674e-06
577,"['high', 'products', 'availability']",4.451134022973562e-06
578,"['high', 'products', 'brands']",4.451134022973562e-06
579,"['high', 'products', 'may']",4.199183040541096e-06
580,"['high', 'products', 'focusing']",4.115199379730275e-06
581,"['high', 'products', 'prioritize']",7.558529472973974e-07
582,"['high', 'products', 'meantime']",4.199183040541096e-06
583,"['high', 'products', 'find']",4.115199379730275e-06
584,"['high', 'products', 'product']",3.947232058108631e-06
585,"['high', 'products', 'looking']",4.031215718919453e-06
586,"['high', 'products', 'different']",4.115199379730275e-06
587,"['high', 'products', 'package']",4.115199379730275e-06
588,"['high', 'products', 'size']",4.115199379730275e-06
589,"['high', 'products', 'plastic']",4.031215718919453e-06
590,"['high', 'products', 'bottles']",3.863248397297809e-06
591,"['high', 'products', 'hope']",2.687477145946302e-06
592,"['high', 'products', 'try']",2.687477145946302e-06
593,"['high', 'products', 'one']",2.687477145946302e-06
594,"['high', 'products', 'check']",2.687477145946302e-06
595,"['high', 'products', 'back']",2.9394281283787674e-06
596,"['high', 'products', 'later']",2.687477145946302e-06
597,"['high', 'products', 'hard']",2.8554444675679456e-06
598,"['high', 'products', 'keep']",3.0234117891895897e-06
599,"['high', 'products', 'stocked']",2.60349348513548e-06
600,"['high', 'unprecedented']",0.00012290228151326228
601,"['high', 'unprecedented', 'demand']",2.687477145946302e-06
602,"['high', 'unprecedented', 'products']",2.8554444675679456e-06
603,"['high', 'unprecedented', 'time']",5.458937952703425e-06
604,"['high', 'unprecedented', 'temporarily']",1.0917875905406852e-06
605,"['high', 'unprecedented', 'shift']",2.60349348513548e-06
606,"['high', 'unprecedented', 'focus']",2.687477145946302e-06
607,"['high', 'unprecedented', 'toward']",2.60349348513548e-06
608,"['high', 'unprecedented', 'producing']",2.60349348513548e-06
609,"['high', 'unprecedented', 'highest']",2.60349348513548e-06
610,"['high', 'unprecedented', 'please']",2.7714608067571238e-06
611,"['high', 'unprecedented', 'send']",1.9316241986489045e-06
612,"['high', 'unprecedented', 'us']",2.519509824324658e-06
613,"['high', 'unprecedented', 'dm']",2.519509824324658e-06
614,"['high', 'unprecedented', 'assistance']",2.519509824324658e-06
615,"['high', 'unprecedented', 'shelves']",2.8554444675679456e-06
616,"['high', 'unprecedented', 'keep']",2.8554444675679456e-06
617,"['high', 'unprecedented', 'stocked']",2.60349348513548e-06
618,"['high', 'time']",0.00014152383931830201
619,"['high', 'time', 'demand']",2.60349348513548e-06
620,"['high', 'time', 'products']",2.8554444675679456e-06
621,"['high', 'time', 'temporarily']",1.0917875905406852e-06
622,"['high', 'time', 'shift']",2.60349348513548e-06
623,"['high', 'time', 'focus']",2.60349348513548e-06
624,"['high', 'time', 'toward']",2.60349348513548e-06
625,"['high', 'time', 'producing']",2.60349348513548e-06
626,"['high', 'time', 'highest']",2.60349348513548e-06
627,"['high', 'time', 'please']",2.7714608067571238e-06
628,"['high', 'time', 'send']",1.9316241986489045e-06
629,"['high', 'time', 'us']",2.519509824324658e-06
630,"['high', 'time', 'dm']",2.519509824324658e-06
631,"['high', 'time', 'assistance']",2.519509824324658e-06
632,"['high', 'time', 'shelves']",2.8554444675679456e-06
633,"['high', 'time', 'recommend']",6.718692864865755e-07
634,"['high', 'time', 'keep']",2.8554444675679456e-06
635,"['high', 'time', 'stocked']",2.60349348513548e-06
636,"['high', 'temporarily']",0.00020297498007493316
637,"['high', 'temporarily', 'demand']",2.0156078594597263e-06
638,"['high', 'temporarily', 'certain']",2.60349348513548e-06
639,"['high', 'temporarily', 'products']",4.7870686662168505e-06
640,"['high', 'temporarily', 'unprecedented']",2.60349348513548e-06
641,"['high', 'temporarily', 'time']",2.60349348513548e-06
642,"['high', 'temporarily', 'shift']",1.0917875905406852e-06
643,"['high', 'temporarily', 'focus']",1.6796732162164388e-06
644,"['high', 'temporarily', 'toward']",1.259754912162329e-06
645,"['high', 'temporarily', 'producing']",1.259754912162329e-06
646,"['high', 'temporarily', 'highest']",1.259754912162329e-06
647,"['high', 'temporarily', 'please']",1.7636568770272606e-06
648,"['high', 'temporarily', 'send']",1.5956895554056167e-06
649,"['high', 'temporarily', 'us']",1.7636568770272606e-06
650,"['high', 'temporarily', 'dm']",1.7636568770272606e-06
651,"['high', 'temporarily', 'assistance']",1.6796732162164388e-06
652,"['high', 'temporarily', 'shelves']",2.60349348513548e-06
653,"['high', 'temporarily', 'working']",2.60349348513548e-06
654,"['high', 'temporarily', 'availability']",7.054627508109042e-06
655,"['high', 'temporarily', 'brands']",4.451134022973562e-06
656,"['high', 'temporarily', 'may']",4.199183040541096e-06
657,"['high', 'temporarily', 'focusing']",6.718692864865755e-06
658,"['high', 'temporarily', 'prioritize']",7.558529472973974e-07
659,"['high', 'temporarily', 'meantime']",4.199183040541096e-06
660,"['high', 'temporarily', 'find']",4.115199379730275e-06
661,"['high', 'temporarily', 'product']",3.947232058108631e-06
662,"['high', 'temporarily', 'looking']",4.031215718919453e-06
663,"['high', 'temporarily', 'different']",4.115199379730275e-06
664,"['high', 'temporarily', 'package']",4.115199379730275e-06
665,"['high', 'temporarily', 'size']",4.115199379730275e-06
666,"['high', 'temporarily', 'plastic']",4.031215718919453e-06
667,"['high', 'temporarily', 'bottles']",3.863248397297809e-06
668,"['high', 'temporarily', 'hope']",2.687477145946302e-06
669,"['high', 'temporarily', 'try']",2.687477145946302e-06
670,"['high', 'temporarily', 'one']",2.687477145946302e-06
671,"['high', 'temporarily', 'check']",2.687477145946302e-06
672,"['high', 'temporarily', 'back']",2.8554444675679456e-06
673,"['high', 'temporarily', 'later']",2.687477145946302e-06
674,"['high', 'temporarily', 'hard']",2.60349348513548e-06
675,"['high', 'temporarily', 'keep']",2.7714608067571238e-06
676,"['high', 'temporarily', 'stocked']",2.60349348513548e-06
677,"['high', 'shift']",5.772682919562319e-05
678,"['high', 'shift', 'us']",2.519509824324658e-06
679,"['high', 'shift', 'dm']",2.519509824324658e-06
680,"['high', 'shift', 'assistance']",2.519509824324658e-06
681,"['high', 'shift', 'demand']",2.60349348513548e-06
682,"['high', 'shift', 'products']",2.60349348513548e-06
683,"['high', 'shift', 'focus']",2.60349348513548e-06
684,"['high', 'shift', 'toward']",2.60349348513548e-06
685,"['high', 'shift', 'producing']",2.60349348513548e-06
686,"['high', 'shift', 'highest']",2.60349348513548e-06
687,"['high', 'shift', 'please']",2.519509824324658e-06
688,"['high', 'shift', 'send']",1.9316241986489045e-06
689,"['high', 'focus']",7.262407543965499e-05
690,"['high', 'focus', 'demand']",2.8554444675679456e-06
691,"['high', 'focus', 'products']",2.8554444675679456e-06
692,"['high', 'focus', 'toward']",2.7714608067571238e-06
693,"['high', 'focus', 'producing']",2.7714608067571238e-06
694,"['high', 'focus', 'highest']",2.7714608067571238e-06
695,"['high', 'focus', 'please']",2.519509824324658e-06
696,"['high', 'focus', 'send']",1.9316241986489045e-06
697,"['high', 'focus', 'us']",2.519509824324658e-06
698,"['high', 'focus', 'dm']",2.519509824324658e-06
699,"['high', 'focus', 'assistance']",2.519509824324658e-06
700,"['high', 'toward']",6.145114075663114e-05
701,"['high', 'toward', 'us']",2.519509824324658e-06
702,"['high', 'toward', 'dm']",2.519509824324658e-06
703,"['high', 'toward', 'assistance']",2.519509824324658e-06
704,"['high', 'toward', 'demand']",2.7714608067571238e-06
705,"['high', 'toward', 'products']",2.7714608067571238e-06
706,"['high', 'toward', 'producing']",2.7714608067571238e-06
707,"['high', 'toward', 'highest']",2.7714608067571238e-06
708,"['high', 'toward', 'please']",2.519509824324658e-06
709,"['high', 'toward', 'send']",1.9316241986489045e-06
710,"['high', 'producing']",6.145114075663114e-05
711,"['high', 'producing', 'us']",2.519509824324658e-06
712,"['high', 'producing', 'dm']",2.519509824324658e-06
713,"['high', 'producing', 'assistance']",2.519509824324658e-06
714,"['high', 'producing', 'demand']",2.7714608067571238e-06
715,"['high', 'producing', 'products']",2.7714608067571238e-06
716,"['high', 'producing', 'highest']",2.7714608067571238e-06
717,"['high', 'producing', 'please']",2.519509824324658e-06
718,"['high', 'producing', 'send']",1.9316241986489045e-06
719,"['high', 'highest']",6.145114075663114e-05
720,"['high', 'highest', 'us']",2.519509824324658e-06
721,"['high', 'highest', 'dm']",2.519509824324658e-06
722,"['high', 'highest', 'assistance']",2.519509824324658e-06
723,"['high', 'highest', 'demand']",2.7714608067571238e-06
724,"['high', 'highest', 'please']",2.519509824324658e-06
725,"['high', 'highest', 'send']",1.9316241986489045e-06
726,"['high', 'please']",7.821054278116691e-05
727,"['high', 'please', 'send']",2.60349348513548e-06
728,"['high', 'please', 'us']",3.1913791108112334e-06
729,"['high', 'please', 'dm']",3.2753627716220552e-06
730,"['high', 'please', 'assistance']",3.1073954500004116e-06
731,"['high', 'send']",5.772682919562319e-05
732,"['high', 'send', 'us']",2.519509824324658e-06
733,"['high', 'send', 'dm']",2.60349348513548e-06
734,"['high', 'send', 'assistance']",2.435526163513836e-06
735,"['high', 'us']",7.262407543965499e-05
736,"['high', 'us', 'dm']",2.519509824324658e-06
737,"['high', 'us', 'assistance']",3.1073954500004116e-06
738,"['high', 'dm']",7.262407543965499e-05
739,"['high', 'dm', 'us']",6.718692864865755e-07
740,"['high', 'dm', 'assistance']",3.1073954500004116e-06
741,"['high', 'assistance']",7.076191965915101e-05
742,"['high', 'times']",1.489724624403179e-05
743,"['high', 'availability']",0.00015642108556233381
744,"['high', 'availability', 'meantime']",4.199183040541096e-06
745,"['high', 'availability', 'find']",4.115199379730275e-06
746,"['high', 'availability', 'product']",3.947232058108631e-06
747,"['high', 'availability', 'certain']",2.60349348513548e-06
748,"['high', 'availability', 'looking']",4.031215718919453e-06
749,"['high', 'availability', 'products']",2.7714608067571238e-06
750,"['high', 'availability', 'different']",4.115199379730275e-06
751,"['high', 'availability', 'unprecedented']",2.60349348513548e-06
752,"['high', 'availability', 'package']",4.115199379730275e-06
753,"['high', 'availability', 'time']",2.60349348513548e-06
754,"['high', 'availability', 'size']",4.115199379730275e-06
755,"['high', 'availability', 'plastic']",4.031215718919453e-06
756,"['high', 'availability', 'bottles']",3.863248397297809e-06
757,"['high', 'availability', 'hope']",2.687477145946302e-06
758,"['high', 'availability', 'try']",2.687477145946302e-06
759,"['high', 'availability', 'one']",2.687477145946302e-06
760,"['high', 'availability', 'check']",2.687477145946302e-06
761,"['high', 'availability', 'back']",2.8554444675679456e-06
762,"['high', 'availability', 'later']",2.687477145946302e-06
763,"['high', 'availability', 'shelves']",2.60349348513548e-06
764,"['high', 'availability', 'hard']",2.60349348513548e-06
765,"['high', 'availability', 'keep']",2.7714608067571238e-06
766,"['high', 'availability', 'stocked']",2.60349348513548e-06
767,"['high', 'availability', 'working']",2.60349348513548e-06
768,"['high', 'availability', 'brands']",4.451134022973562e-06
769,"['high', 'availability', 'may']",4.199183040541096e-06
770,"['high', 'brands']",9.869425636671062e-05
771,"['high', 'brands', 'meantime']",4.199183040541096e-06
772,"['high', 'brands', 'find']",4.115199379730275e-06
773,"['high', 'brands', 'product']",3.947232058108631e-06
774,"['high', 'brands', 'looking']",4.031215718919453e-06
775,"['high', 'brands', 'different']",4.115199379730275e-06
776,"['high', 'brands', 'package']",4.115199379730275e-06
777,"['high', 'brands', 'size']",4.115199379730275e-06
778,"['high', 'brands', 'plastic']",4.031215718919453e-06
779,"['high', 'brands', 'bottles']",3.863248397297809e-06
780,"['high', 'brands', 'may']",4.199183040541096e-06
781,"['high', 'may']",9.496994480570266e-05
782,"['high', 'may', 'find']",4.115199379730275e-06
783,"['high', 'may', 'product']",3.947232058108631e-06
