,pattern,sup
34511,"['apologize', 'number']",1.863168877627068e-05
34512,"['apologize', 'number', 'drive']",8.182311419665248e-07
34513,"['apologize', 'number', 'cancellations']",8.182311419665248e-07
34514,"['apologize', 'number', 'appreciate']",4.4630789561810447e-07
34515,"['apologize', 'number', 'blood']",8.182311419665248e-07
34516,"['apologize', 'number', 'support']",5.950771941574726e-07
34517,"['apologize', 'contact']",1.1856529221263161e-05
34518,"['apologize', 'contact', 'preferences']",5.206925448877886e-07
34519,"['apologize', 'contact', 'decrease']",4.4630789561810447e-07
34520,"['apologize', 'contact', 'frequency']",4.4630789561810447e-07
34521,"['apologize', 'contact', 'stop']",4.4630789561810447e-07
34522,"['apologize', 'contact', 'thank']",4.4630789561810447e-07
34523,"['apologize', 'help']",1.3550319110015041e-05
34524,"['apologize', 'appreciate']",1.863168877627068e-05
34525,"['apologize', 'appreciate', 'patience']",5.950771941574726e-07
34526,"['apologize', 'appreciate', 'rapidly']",4.4630789561810447e-07
34527,"['apologize', 'appreciate', 'changing']",4.4630789561810447e-07
34528,"['apologize', 'appreciate', 'environment']",4.4630789561810447e-07
34529,"['apologize', 'appreciate', 'support']",5.950771941574726e-07
34530,"['apologize', 'truly']",1.1856529221263161e-05
34531,"['apologize', 'truly', 'patience']",5.206925448877886e-07
34532,"['apologize', 'truly', 'appreciate']",5.206925448877886e-07
34533,"['apologize', 'truly', 'support']",5.206925448877886e-07
34534,"['apologize', 'experienced']",1.6937898887518802e-05
34535,"['apologize', 'experienced', 'challenges']",7.438464926968407e-07
34536,"['apologize', 'experienced', 'drive']",4.4630789561810447e-07
34537,"['apologize', 'experienced', 'cancellations']",4.4630789561810447e-07
34538,"['apologize', 'experienced', 'operations']",4.4630789561810447e-07
34539,"['apologize', 'experienced', 'precautions']",4.4630789561810447e-07
34540,"['apologize', 'experienced', 'safety']",4.4630789561810447e-07
34541,"['apologize', 'experienced', 'number']",4.4630789561810447e-07
34542,"['apologize', 'experienced', 'unique']",7.438464926968407e-07
34543,"['apologize', 'experienced', 'blood']",4.4630789561810447e-07
34544,"['apologize', 'experienced', 'many']",5.206925448877886e-07
34545,"['apologize', 'experienced', 'support']",5.950771941574726e-07
34546,"['apologize', 'experienced', 'large']",4.4630789561810447e-07
34547,"['apologize', 'thank']",1.6937898887518802e-05
34548,"['apologize', 'adjust']",1.1856529221263161e-05
34549,"['apologize', 'adjust', 'operations']",4.4630789561810447e-07
34550,"['apologize', 'adjust', 'precautions']",4.4630789561810447e-07
34551,"['apologize', 'adjust', 'safety']",4.4630789561810447e-07
34552,"['apologize', 'adjust', 'support']",4.4630789561810447e-07
34553,"['apologize', 'complaint']",1.0162739332511281e-05
34554,"['apologize', 'complaint', 'update']",4.4630789561810447e-07
34555,"['apologize', 'complaint', 'preferences']",4.4630789561810447e-07
34556,"['apologize', 'complaint', 'decrease']",4.4630789561810447e-07
34557,"['apologize', 'complaint', 'frequency']",4.4630789561810447e-07
34558,"['apologize', 'complaint', 'stop']",4.4630789561810447e-07
34559,"['apologize', 'complaint', 'thank']",4.4630789561810447e-07
34560,"['apologize', 'complaint', 'contact']",4.4630789561810447e-07
34561,"['apologize', 'blood']",1.863168877627068e-05
34562,"['apologize', 'blood', 'drive']",8.182311419665248e-07
34563,"['apologize', 'blood', 'cancellations']",8.182311419665248e-07
34564,"['apologize', 'blood', 'appreciate']",4.4630789561810447e-07
34565,"['apologize', 'blood', 'support']",5.950771941574726e-07
34566,"['apologize', 'unique']",2.54068483312782e-05
34567,"['apologize', 'unique', 'challenges']",1.1157697390452612e-06
34568,"['apologize', 'unique', 'drive']",8.182311419665248e-07
34569,"['apologize', 'unique', 'cancellations']",8.182311419665248e-07
34570,"['apologize', 'unique', 'patience']",5.950771941574726e-07
34571,"['apologize', 'unique', 'operations']",5.950771941574726e-07
34572,"['apologize', 'unique', 'rapidly']",4.4630789561810447e-07
34573,"['apologize', 'unique', 'changing']",4.4630789561810447e-07
34574,"['apologize', 'unique', 'environment']",4.4630789561810447e-07
34575,"['apologize', 'unique', 'appreciate']",6.694618434271567e-07
34576,"['apologize', 'unique', 'precautions']",5.950771941574726e-07
34577,"['apologize', 'unique', 'safety']",5.950771941574726e-07
34578,"['apologize', 'unique', 'number']",8.182311419665248e-07
34579,"['apologize', 'unique', 'truly']",5.206925448877886e-07
34580,"['apologize', 'unique', 'adjust']",4.4630789561810447e-07
34581,"['apologize', 'unique', 'blood']",8.182311419665248e-07
34582,"['apologize', 'unique', 'support']",8.926157912362089e-07
34583,"['apologize', 'unique', 'large']",8.182311419665248e-07
34584,"['apologize', 'support']",2.201926855377444e-05
34585,"['apologize', 'support', 'precautions']",5.950771941574726e-07
34586,"['apologize', 'support', 'safety']",5.950771941574726e-07
34587,"['apologize', 'large']",1.863168877627068e-05
34588,"['apologize', 'large', 'drive']",8.182311419665248e-07
34589,"['apologize', 'large', 'cancellations']",8.182311419665248e-07
34590,"['apologize', 'large', 'appreciate']",4.4630789561810447e-07
34591,"['apologize', 'large', 'number']",8.182311419665248e-07
34592,"['apologize', 'large', 'blood']",8.182311419665248e-07
34593,"['apologize', 'large', 'support']",5.950771941574726e-07
34594,"['apologize', 'update']",1.0162739332511281e-05
34595,"['apologize', 'update', 'preferences']",4.4630789561810447e-07
34596,"['apologize', 'update', 'decrease']",4.4630789561810447e-07
34597,"['apologize', 'update', 'frequency']",4.4630789561810447e-07
34598,"['apologize', 'update', 'stop']",4.4630789561810447e-07
34599,"['apologize', 'update', 'thank']",4.4630789561810447e-07
34600,"['apologize', 'update', 'contact']",4.4630789561810447e-07
34601,"['apologize', 'operations']",1.5244108998766922e-05
34602,"['apologize', 'operations', 'precautions']",5.950771941574726e-07
34603,"['apologize', 'operations', 'safety']",5.950771941574726e-07
34604,"['apologize', 'operations', 'support']",5.950771941574726e-07
34605,"['apologize', 'please']",1.863168877627068e-05
34606,"['apologize', 'please', 'update']",4.4630789561810447e-07
34607,"['apologize', 'please', 'concern']",4.4630789561810447e-07
34608,"['apologize', 'please', 'contact']",4.4630789561810447e-07
34609,"['apologize', 'please', 'submit']",4.4630789561810447e-07
34610,"['apologize', 'please', 'preferences']",4.4630789561810447e-07
34611,"['apologize', 'please', 'decrease']",4.4630789561810447e-07
34612,"['apologize', 'please', 'frequency']",4.4630789561810447e-07
34613,"['apologize', 'please', 'stop']",4.4630789561810447e-07
34614,"['apologize', 'please', 'thank']",4.4630789561810447e-07
34615,"['apologize', 'please', 'complaint']",4.4630789561810447e-07
34616,"['apologize', 'us']",1.3550319110015041e-05
34617,"['apologize', 'precautions']",1.3550319110015041e-05
34618,"['apologize', 'concern']",1.0162739332511281e-05
34619,"['apologize', 'concern', 'update']",4.4630789561810447e-07
34620,"['apologize', 'concern', 'complaint']",4.4630789561810447e-07
34621,"['apologize', 'concern', 'preferences']",4.4630789561810447e-07
34622,"['apologize', 'concern', 'decrease']",4.4630789561810447e-07
34623,"['apologize', 'concern', 'frequency']",4.4630789561810447e-07
34624,"['apologize', 'concern', 'stop']",4.4630789561810447e-07
34625,"['apologize', 'concern', 'thank']",4.4630789561810447e-07
34626,"['apologize', 'concern', 'contact']",4.4630789561810447e-07
34627,"['apologize', 'safety']",1.6937898887518802e-05
34628,"['apologize', 'safety', 'precautions']",5.950771941574726e-07
34629,"['apologize', 'pandemic']",2.3713058442526322e-05
34630,"['apologize', 'pandemic', 'challenges']",1.0413850897755772e-06
34631,"['apologize', 'pandemic', 'drive']",7.438464926968407e-07
34632,"['apologize', 'pandemic', 'cancellations']",7.438464926968407e-07
34633,"['apologize', 'pandemic', 'patience']",5.950771941574726e-07
34634,"['apologize', 'pandemic', 'operations']",5.206925448877886e-07
34635,"['apologize', 'pandemic', 'rapidly']",4.4630789561810447e-07
34636,"['apologize', 'pandemic', 'changing']",4.4630789561810447e-07
34637,"['apologize', 'pandemic', 'environment']",4.4630789561810447e-07
34638,"['apologize', 'pandemic', 'appreciate']",6.694618434271567e-07
34639,"['apologize', 'pandemic', 'precautions']",5.206925448877886e-07
34640,"['apologize', 'pandemic', 'safety']",5.206925448877886e-07
34641,"['apologize', 'pandemic', 'number']",7.438464926968407e-07
34642,"['apologize', 'pandemic', 'truly']",5.206925448877886e-07
34643,"['apologize', 'pandemic', 'experienced']",6.694618434271567e-07
34644,"['apologize', 'pandemic', 'unique']",1.0413850897755772e-06
34645,"['apologize', 'pandemic', 'blood']",7.438464926968407e-07
34646,"['apologize', 'pandemic', 'many']",8.182311419665248e-07
34647,"['apologize', 'pandemic', 'support']",8.182311419665248e-07
34648,"['apologize', 'pandemic', 'large']",7.438464926968407e-07
34649,"['apologize', 'inconvenience']",4.573232699630076e-05
34650,"['apologize', 'inconvenience', 'challenges']",9.670004405058929e-07
34651,"['apologize', 'inconvenience', 'drive']",6.694618434271567e-07
34652,"['apologize', 'inconvenience', 'cancellations']",6.694618434271567e-07
34653,"['apologize', 'inconvenience', 'patience']",5.206925448877886e-07
34654,"['apologize', 'inconvenience', 'number']",6.694618434271567e-07
34655,"['apologize', 'inconvenience', 'contact']",5.206925448877886e-07
34656,"['apologize', 'inconvenience', 'appreciate']",5.206925448877886e-07
34657,"['apologize', 'inconvenience', 'experienced']",7.438464926968407e-07
34658,"['apologize', 'inconvenience', 'thank']",6.694618434271567e-07
34659,"['apologize', 'inconvenience', 'adjust']",5.206925448877886e-07
34660,"['apologize', 'inconvenience', 'complaint']",4.4630789561810447e-07
34661,"['apologize', 'inconvenience', 'blood']",6.694618434271567e-07
34662,"['apologize', 'inconvenience', 'unique']",9.670004405058929e-07
34663,"['apologize', 'inconvenience', 'support']",8.182311419665248e-07
34664,"['apologize', 'inconvenience', 'large']",6.694618434271567e-07
34665,"['apologize', 'inconvenience', 'update']",4.4630789561810447e-07
34666,"['apologize', 'inconvenience', 'operations']",5.950771941574726e-07
34667,"['apologize', 'inconvenience', 'please']",7.438464926968407e-07
34668,"['apologize', 'inconvenience', 'precautions']",5.950771941574726e-07
34669,"['apologize', 'inconvenience', 'concern']",4.4630789561810447e-07
34670,"['apologize', 'inconvenience', 'safety']",6.694618434271567e-07
34671,"['apologize', 'inconvenience', 'pandemic']",8.926157912362089e-07
34672,"['apologize', 'inconvenience', 'submit']",4.4630789561810447e-07
34673,"['apologize', 'inconvenience', 'preferences']",5.206925448877886e-07
34674,"['apologize', 'inconvenience', 'decrease']",4.4630789561810447e-07
34675,"['apologize', 'inconvenience', 'frequency']",4.4630789561810447e-07
34676,"['apologize', 'inconvenience', 'stop']",4.4630789561810447e-07
34677,"['apologize', 'inconvenience', 'many']",8.926157912362089e-07
34678,"['apologize', 'submit']",1.0162739332511281e-05
34679,"['apologize', 'submit', 'update']",4.4630789561810447e-07
34680,"['apologize', 'submit', 'complaint']",4.4630789561810447e-07
34681,"['apologize', 'submit', 'preferences']",4.4630789561810447e-07
34682,"['apologize', 'submit', 'decrease']",4.4630789561810447e-07
34683,"['apologize', 'submit', 'concern']",4.4630789561810447e-07
34684,"['apologize', 'submit', 'frequency']",4.4630789561810447e-07
34685,"['apologize', 'submit', 'stop']",4.4630789561810447e-07
34686,"['apologize', 'submit', 'thank']",4.4630789561810447e-07
34687,"['apologize', 'submit', 'contact']",4.4630789561810447e-07
34688,"['apologize', 'preferences']",1.1856529221263161e-05
34689,"['apologize', 'preferences', 'decrease']",4.4630789561810447e-07
34690,"['apologize', 'preferences', 'frequency']",4.4630789561810447e-07
34691,"['apologize', 'preferences', 'stop']",4.4630789561810447e-07
34692,"['apologize', 'preferences', 'thank']",4.4630789561810447e-07
34693,"['apologize', 'decrease']",1.0162739332511281e-05
34694,"['apologize', 'decrease', 'frequency']",4.4630789561810447e-07
34695,"['apologize', 'decrease', 'thank']",4.4630789561810447e-07
34696,"['apologize', 'frequency']",1.0162739332511281e-05
34697,"['apologize', 'frequency', 'thank']",4.4630789561810447e-07
34698,"['apologize', 'stop']",1.0162739332511281e-05
34699,"['apologize', 'stop', 'decrease']",4.4630789561810447e-07
34700,"['apologize', 'stop', 'frequency']",4.4630789561810447e-07
34701,"['apologize', 'stop', 'thank']",4.4630789561810447e-07
34702,"['apologize', 'many']",2.0325478665022562e-05
34703,"['apologize', 'many', 'challenges']",8.926157912362089e-07
34704,"['apologize', 'many', 'drive']",6.694618434271567e-07
34705,"['apologize', 'many', 'cancellations']",6.694618434271567e-07
34706,"['apologize', 'many', 'patience']",4.4630789561810447e-07
34707,"['apologize', 'many', 'operations']",5.206925448877886e-07
34708,"['apologize', 'many', 'appreciate']",5.206925448877886e-07
34709,"['apologize', 'many', 'precautions']",5.206925448877886e-07
34710,"['apologize', 'many', 'safety']",5.206925448877886e-07
34711,"['apologize', 'many', 'number']",6.694618434271567e-07
34712,"['apologize', 'many', 'unique']",8.926157912362089e-07
34713,"['apologize', 'many', 'blood']",6.694618434271567e-07
34714,"['apologize', 'many', 'support']",6.694618434271567e-07
34715,"['apologize', 'many', 'large']",6.694618434271567e-07
34716,['poor'],0.0007612833061446438
34717,"['poor', 'experience']",1.0162739332511281e-05
34718,['escalate'],0.0006525285481239804
34719,['big'],0.004350190320826536
34720,"['big', 'small']",1.1856529221263161e-05
34721,['veteransday'],0.0015225666122892876
34722,['americorps'],0.004893964110929853
34723,"['americorps', 'amp']",3.8957167441293246e-05
34724,"['americorps', 'amp', 'learn']",4.4630789561810447e-07
34725,"['americorps', 'amp', 'nationalservice']",5.950771941574726e-07
34726,"['americorps', 'help']",1.5244108998766922e-05
34727,"['americorps', 'reply']",1.0162739332511281e-05
34728,"['americorps', 'members']",3.3875797775037603e-05
34729,"['americorps', 'members', 'amp']",9.670004405058929e-07
34730,"['americorps', 'members', 'help']",4.4630789561810447e-07
34731,"['americorps', 'members', 'getthingsdone']",5.206925448877886e-07
34732,"['americorps', 'nationalservice']",1.3550319110015041e-05
34733,"['americorps', 'covid']",1.0162739332511281e-05
34734,"['americorps', 'rt']",1.0162739332511281e-05
34735,"['americorps', 'learn']",1.1856529221263161e-05
34736,"['americorps', 'share']",1.0162739332511281e-05
34737,"['americorps', 'getthingsdone']",1.1856529221263161e-05
34738,['click'],0.0013050570962479609
34739,['kick'],0.0009787928221859706
34740,['putting'],0.0013050570962479609
34741,"['putting', 'smile']",1.1856529221263161e-05
34742,"['putting', 'smile', 'face']",5.206925448877886e-07
34743,"['putting', 'face']",1.1856529221263161e-05
34744,['turned'],0.0007612833061446438
34745,['immediately'],0.0014138118542686242
34746,"['immediately', 'weeks']",1.1856529221263161e-05
34747,"['immediately', 'weeks', 'months']",5.206925448877886e-07
34748,"['immediately', 'weeks', 'blood']",5.206925448877886e-07
34749,"['immediately', 'months']",1.1856529221263161e-05
34750,"['immediately', 'blood']",1.1856529221263161e-05
34751,['put'],0.001957585644371941
34752,['kindness'],0.0033713974986405654
34753,"['kindness', 'us']",1.0162739332511281e-05
34754,['since'],0.003480152256661229
34755,"['since', 'help']",1.1856529221263161e-05
34756,"['since', 'people']",1.0162739332511281e-05
34757,"['since', 'pandemic']",1.0162739332511281e-05
34758,['head'],0.005546492659053833
34759,"['head', 'job']",2.879442810878196e-05
34760,"['head', 'job', 'board']",1.2645390375846293e-06
34761,"['head', 'board']",2.879442810878196e-05
34762,"['head', 'straight']",2.879442810878196e-05
34763,"['head', 'straight', 'board']",1.2645390375846293e-06
34764,"['head', 'straight', 'job']",1.2645390375846293e-06
34765,['department'],0.005981511691136488
34766,"['department', 'using']",8.638328432634589e-05
34767,"['department', 'using', 'link']",3.719232463484204e-06
34768,"['department', 'using', 'form']",3.793617112753888e-06
34769,"['department', 'using', 'clicking']",3.719232463484204e-06
34770,"['department', 'using', 'colleagues']",6.694618434271567e-07
34771,"['department', 'using', 'assist']",6.694618434271567e-07
34772,"['department', 'using', 'customer']",6.694618434271567e-07
34773,"['department', 'using', 'team']",6.694618434271567e-07
34774,"['department', 'using', 'able']",6.694618434271567e-07
34775,"['department', 'using', 'support']",6.694618434271567e-07
34776,"['department', 'using', 'contact']",3.793617112753888e-06
34777,"['department', 'using', 'following']",3.719232463484204e-06
34778,"['department', 'recommend']",8.638328432634589e-05
34779,"['department', 'recommend', 'link']",3.719232463484204e-06
34780,"['department', 'recommend', 'form']",3.793617112753888e-06
34781,"['department', 'recommend', 'using']",3.793617112753888e-06
34782,"['department', 'recommend', 'clicking']",3.719232463484204e-06
34783,"['department', 'recommend', 'colleagues']",6.694618434271567e-07
34784,"['department', 'recommend', 'assist']",6.694618434271567e-07
34785,"['department', 'recommend', 'customer']",6.694618434271567e-07
34786,"['department', 'recommend', 'team']",6.694618434271567e-07
34787,"['department', 'recommend', 'able']",6.694618434271567e-07
34788,"['department', 'recommend', 'support']",6.694618434271567e-07
34789,"['department', 'recommend', 'contact']",3.793617112753888e-06
34790,"['department', 'recommend', 'following']",3.719232463484204e-06
34791,"['department', 'form']",8.638328432634589e-05
34792,"['department', 'form', 'link']",3.719232463484204e-06
34793,"['department', 'form', 'clicking']",3.719232463484204e-06
34794,"['department', 'form', 'colleagues']",6.694618434271567e-07
34795,"['department', 'form', 'assist']",6.694618434271567e-07
34796,"['department', 'form', 'customer']",6.694618434271567e-07
34797,"['department', 'form', 'team']",6.694618434271567e-07
34798,"['department', 'form', 'able']",6.694618434271567e-07
34799,"['department', 'form', 'support']",6.694618434271567e-07
34800,"['department', 'form', 'following']",3.719232463484204e-06
34801,"['department', 'clicking']",8.4689494437594e-05
34802,"['department', 'clicking', 'link']",3.719232463484204e-06
34803,"['department', 'clicking', 'colleagues']",6.694618434271567e-07
34804,"['department', 'clicking', 'assist']",6.694618434271567e-07
34805,"['department', 'clicking', 'customer']",6.694618434271567e-07
34806,"['department', 'clicking', 'team']",6.694618434271567e-07
34807,"['department', 'clicking', 'able']",6.694618434271567e-07
34808,"['department', 'clicking', 'support']",6.694618434271567e-07
34809,"['department', 'clicking', 'following']",3.719232463484204e-06
34810,"['department', 'colleagues']",1.5244108998766922e-05
34811,"['department', 'colleagues', 'assist']",6.694618434271567e-07
34812,"['department', 'colleagues', 'customer']",6.694618434271567e-07
34813,"['department', 'colleagues', 'team']",6.694618434271567e-07
34814,"['department', 'colleagues', 'able']",6.694618434271567e-07
34815,"['department', 'colleagues', 'support']",6.694618434271567e-07
34816,"['department', 'assist']",1.5244108998766922e-05
34817,"['department', 'customer']",1.5244108998766922e-05
34818,"['department', 'customer', 'assist']",6.694618434271567e-07
34819,"['department', 'customer', 'team']",6.694618434271567e-07
34820,"['department', 'customer', 'able']",6.694618434271567e-07
34821,"['department', 'customer', 'support']",6.694618434271567e-07
34822,"['department', 'contact']",8.638328432634589e-05
34823,"['department', 'contact', 'link']",3.719232463484204e-06
34824,"['department', 'contact', 'form']",3.793617112753888e-06
34825,"['department', 'contact', 'clicking']",3.719232463484204e-06
34826,"['department', 'contact', 'colleagues']",6.694618434271567e-07
34827,"['department', 'contact', 'assist']",6.694618434271567e-07
34828,"['department', 'contact', 'customer']",6.694618434271567e-07
34829,"['department', 'contact', 'team']",6.694618434271567e-07
34830,"['department', 'contact', 'able']",6.694618434271567e-07
34831,"['department', 'contact', 'support']",6.694618434271567e-07
34832,"['department', 'contact', 'following']",3.719232463484204e-06
34833,"['department', 'following']",8.4689494437594e-05
34834,"['department', 'following', 'link']",3.719232463484204e-06
34835,"['department', 'following', 'colleagues']",6.694618434271567e-07
34836,"['department', 'following', 'assist']",6.694618434271567e-07
34837,"['department', 'following', 'customer']",6.694618434271567e-07
34838,"['department', 'following', 'team']",6.694618434271567e-07
34839,"['department', 'following', 'able']",6.694618434271567e-07
34840,"['department', 'following', 'support']",6.694618434271567e-07
34841,"['department', 'link']",8.4689494437594e-05
34842,"['department', 'link', 'colleagues']",6.694618434271567e-07
34843,"['department', 'link', 'assist']",6.694618434271567e-07
34844,"['department', 'link', 'customer']",6.694618434271567e-07
34845,"['department', 'link', 'team']",6.694618434271567e-07
34846,"['department', 'link', 'able']",6.694618434271567e-07
34847,"['department', 'link', 'support']",6.694618434271567e-07
34848,"['department', 'team']",1.5244108998766922e-05
34849,"['department', 'team', 'assist']",6.694618434271567e-07
34850,"['department', 'team', 'able']",6.694618434271567e-07
34851,"['department', 'able']",1.5244108998766922e-05
34852,"['department', 'able', 'assist']",6.694618434271567e-07
34853,"['department', 'support']",1.6937898887518802e-05
34854,"['department', 'support', 'assist']",6.694618434271567e-07
34855,"['department', 'support', 'team']",6.694618434271567e-07
34856,"['department', 'support', 'able']",6.694618434271567e-07
34857,['schools'],0.0006525285481239804
34858,['businesses'],0.0016313213703099511
34859,['hundreds'],0.0006525285481239804
34860,['large'],0.001957585644371941
34861,"['large', 'drive']",2.0325478665022562e-05
34862,"['large', 'drive', 'cancellations']",8.926157912362089e-07
34863,"['large', 'drive', 'patience']",4.4630789561810447e-07
34864,"['large', 'drive', 'rapidly']",4.4630789561810447e-07
34865,"['large', 'drive', 'changing']",4.4630789561810447e-07
34866,"['large', 'drive', 'environment']",4.4630789561810447e-07
34867,"['large', 'drive', 'appreciate']",5.206925448877886e-07
34868,"['large', 'drive', 'support']",6.694618434271567e-07
34869,"['large', 'cancellations']",2.0325478665022562e-05
34870,"['large', 'cancellations', 'patience']",4.4630789561810447e-07
34871,"['large', 'cancellations', 'rapidly']",4.4630789561810447e-07
34872,"['large', 'cancellations', 'changing']",4.4630789561810447e-07
34873,"['large', 'cancellations', 'environment']",4.4630789561810447e-07
34874,"['large', 'cancellations', 'appreciate']",5.206925448877886e-07
34875,"['large', 'cancellations', 'support']",6.694618434271567e-07
34876,"['large', 'patience']",1.0162739332511281e-05
34877,"['large', 'patience', 'rapidly']",4.4630789561810447e-07
34878,"['large', 'patience', 'changing']",4.4630789561810447e-07
34879,"['large', 'patience', 'environment']",4.4630789561810447e-07
34880,"['large', 'rapidly']",1.0162739332511281e-05
34881,"['large', 'rapidly', 'changing']",4.4630789561810447e-07
34882,"['large', 'rapidly', 'environment']",4.4630789561810447e-07
34883,"['large', 'changing']",1.0162739332511281e-05
34884,"['large', 'changing', 'environment']",4.4630789561810447e-07
34885,"['large', 'environment']",1.0162739332511281e-05
34886,"['large', 'number']",2.0325478665022562e-05
34887,"['large', 'number', 'drive']",8.926157912362089e-07
34888,"['large', 'number', 'cancellations']",8.926157912362089e-07
34889,"['large', 'number', 'patience']",4.4630789561810447e-07
34890,"['large', 'number', 'rapidly']",4.4630789561810447e-07
34891,"['large', 'number', 'changing']",4.4630789561810447e-07
34892,"['large', 'number', 'environment']",4.4630789561810447e-07
34893,"['large', 'number', 'appreciate']",5.206925448877886e-07
34894,"['large', 'number', 'blood']",8.926157912362089e-07
34895,"['large', 'number', 'support']",6.694618434271567e-07
34896,"['large', 'support']",1.6937898887518802e-05
34897,"['large', 'appreciate']",1.1856529221263161e-05
34898,"['large', 'appreciate', 'patience']",4.4630789561810447e-07
34899,"['large', 'appreciate', 'rapidly']",4.4630789561810447e-07
34900,"['large', 'appreciate', 'changing']",4.4630789561810447e-07
34901,"['large', 'appreciate', 'environment']",4.4630789561810447e-07
34902,"['large', 'appreciate', 'support']",4.4630789561810447e-07
34903,"['large', 'blood']",2.0325478665022562e-05
34904,"['large', 'blood', 'drive']",8.926157912362089e-07
34905,"['large', 'blood', 'cancellations']",8.926157912362089e-07
34906,"['large', 'blood', 'patience']",4.4630789561810447e-07
34907,"['large', 'blood', 'rapidly']",4.4630789561810447e-07
34908,"['large', 'blood', 'changing']",4.4630789561810447e-07
34909,"['large', 'blood', 'environment']",4.4630789561810447e-07
34910,"['large', 'blood', 'appreciate']",5.206925448877886e-07
34911,"['large', 'blood', 'support']",6.694618434271567e-07
34912,['staff'],0.0038064165307232192
34913,"['staff', 'experience']",1.1856529221263161e-05
34914,"['staff', 'experience', 'thank']",4.4630789561810447e-07
34915,"['staff', 'want']",1.1856529221263161e-05
34916,"['staff', 'want', 'sure']",5.206925448877886e-07
34917,"['staff', 'want', 'feedback']",5.206925448877886e-07
34918,"['staff', 'want', 'share']",5.206925448877886e-07
34919,"['staff', 'want', 'experience']",5.206925448877886e-07
34920,"['staff', 'want', 'passed']",5.206925448877886e-07
34921,"['staff', 'want', 'appropriate']",5.206925448877886e-07
34922,"['staff', 'want', 'party']",5.206925448877886e-07
34923,"['staff', 'want', 'please']",5.206925448877886e-07
34924,"['staff', 'want', 'thank']",4.4630789561810447e-07
34925,"['staff', 'want', 'make']",5.206925448877886e-07
34926,"['staff', 'make']",1.1856529221263161e-05
34927,"['staff', 'make', 'sure']",5.206925448877886e-07
34928,"['staff', 'make', 'feedback']",5.206925448877886e-07
34929,"['staff', 'make', 'share']",5.206925448877886e-07
34930,"['staff', 'make', 'experience']",5.206925448877886e-07
34931,"['staff', 'make', 'passed']",5.206925448877886e-07
34932,"['staff', 'make', 'appropriate']",5.206925448877886e-07
34933,"['staff', 'make', 'party']",5.206925448877886e-07
34934,"['staff', 'make', 'please']",5.206925448877886e-07
34935,"['staff', 'make', 'thank']",4.4630789561810447e-07
34936,"['staff', 'sure']",1.3550319110015041e-05
34937,"['staff', 'sure', 'feedback']",5.206925448877886e-07
34938,"['staff', 'sure', 'share']",5.206925448877886e-07
34939,"['staff', 'sure', 'passed']",5.206925448877886e-07
34940,"['staff', 'sure', 'appropriate']",5.206925448877886e-07
34941,"['staff', 'sure', 'party']",5.206925448877886e-07
34942,"['staff', 'sure', 'please']",5.206925448877886e-07
34943,"['staff', 'sure', 'thank']",4.4630789561810447e-07
34944,"['staff', 'sure', 'experience']",5.206925448877886e-07
34945,"['staff', 'feedback']",1.1856529221263161e-05
34946,"['staff', 'feedback', 'share']",5.206925448877886e-07
34947,"['staff', 'feedback', 'experience']",5.206925448877886e-07
34948,"['staff', 'feedback', 'passed']",5.206925448877886e-07
34949,"['staff', 'feedback', 'appropriate']",5.206925448877886e-07
34950,"['staff', 'feedback', 'party']",5.206925448877886e-07
34951,"['staff', 'feedback', 'please']",5.206925448877886e-07
34952,"['staff', 'feedback', 'thank']",4.4630789561810447e-07
34953,"['staff', 'passed']",1.1856529221263161e-05
34954,"['staff', 'passed', 'share']",5.206925448877886e-07
34955,"['staff', 'passed', 'experience']",5.206925448877886e-07
34956,"['staff', 'passed', 'appropriate']",5.206925448877886e-07
34957,"['staff', 'passed', 'party']",5.206925448877886e-07
34958,"['staff', 'passed', 'please']",5.206925448877886e-07
34959,"['staff', 'passed', 'thank']",4.4630789561810447e-07
34960,"['staff', 'appropriate']",1.1856529221263161e-05
34961,"['staff', 'appropriate', 'share']",5.206925448877886e-07
34962,"['staff', 'appropriate', 'experience']",5.206925448877886e-07
34963,"['staff', 'appropriate', 'party']",5.206925448877886e-07
34964,"['staff', 'appropriate', 'please']",5.206925448877886e-07
34965,"['staff', 'appropriate', 'thank']",4.4630789561810447e-07
34966,"['staff', 'party']",1.1856529221263161e-05
34967,"['staff', 'party', 'share']",5.206925448877886e-07
34968,"['staff', 'party', 'experience']",5.206925448877886e-07
34969,"['staff', 'party', 'please']",5.206925448877886e-07
34970,"['staff', 'party', 'thank']",4.4630789561810447e-07
34971,"['staff', 'thank']",1.0162739332511281e-05
34972,"['staff', 'volunteers']",1.3550319110015041e-05
34973,"['staff', 'people']",1.3550319110015041e-05
34974,"['staff', 'support']",1.0162739332511281e-05
34975,"['staff', 'share']",1.1856529221263161e-05
34976,"['staff', 'share', 'experience']",5.206925448877886e-07
34977,"['staff', 'share', 'thank']",4.4630789561810447e-07
34978,"['staff', 'please']",1.1856529221263161e-05
34979,"['staff', 'please', 'share']",5.206925448877886e-07
34980,"['staff', 'please', 'experience']",5.206925448877886e-07
34981,"['staff', 'please', 'thank']",4.4630789561810447e-07
34982,['student'],0.0007612833061446438
34983,['accepting'],0.0008700380641653072
34984,['media'],0.00793909733550843
34985,"['media', 'using']",8.130191466009025e-05
34986,"['media', 'using', 'following']",3.4960785156751517e-06
